Zaman,Veri
2023-12-20 15:31:20,<3308>,<1>,<11001>,<19/08/2021,03/42/2>,<16640>,<-31158>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16540>,<16540>,<16540>,<1412>
2023-12-20 15:31:21,<3309>,<2>,<01011>,<19/08/2021,03/42/2>,<16645>,<-31108>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16545>,<16545>,<16545>,<1412>
2023-12-20 15:31:22,<3310>,<1>,<11001>,<19/08/2021,03/42/2>,<16650>,<-31058>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16550>,<16550>,<16550>,<1412>
2023-12-20 15:31:23,<3311>,<2>,<01011>,<19/08/2021,03/42/2>,<16655>,<-31008>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16555>,<16555>,<16555>,<1412>
2023-12-20 15:31:24,<3312>,<1>,<11001>,<19/08/2021,03/42/2>,<16660>,<-30958>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16560>,<16560>,<16560>,<1412>
2023-12-20 15:31:25,<3313>,<2>,<01011>,<19/08/2021,03/42/2>,<16665>,<-30908>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16565>,<16565>,<16565>,<1412>
2023-12-20 15:31:26,<3314>,<1>,<11001>,<19/08/2021,03/42/2>,<16670>,<-30858>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16570>,<16570>,<16570>,<1412>
2023-12-20 15:31:27,<3315>,<2>,<01011>,<19/08/2021,03/42/2>,<16675>,<-30808>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16575>,<16575>,<16575>,<1412>
2023-12-20 15:31:28,<3316>,<1>,<11001>,<19/08/2021,03/42/2>,<16680>,<-30758>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16580>,<16580>,<16580>,<1412>
2023-12-20 15:31:29,<3317>,<2>,<01011>,<19/08/2021,03/42/2>,<16685>,<-30708>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16585>,<16585>,<16585>,<1412>
2023-12-20 15:31:30,<3318>,<1>,<11001>,<19/08/2021,03/42/2>,<16690>,<-30658>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16590>,<16590>,<16590>,<1412>
2023-12-20 15:31:31,<3319>,<2>,<01011>,<19/08/2021,03/42/2>,<16695>,<-30608>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16595>,<16595>,<16595>,<1412>
2023-12-20 15:31:32,<3320>,<1>,<11001>,<19/08/2021,03/42/2>,<16700>,<-30558>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16600>,<16600>,<16600>,<1412>
2023-12-20 15:31:33,<3321>,<2>,<01011>,<19/08/2021,03/42/2>,<16705>,<-30508>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16605>,<16605>,<16605>,<1412>
2023-12-20 15:31:34,<3322>,<1>,<11001>,<19/08/2021,03/42/2>,<16710>,<-30458>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16610>,<16610>,<16610>,<1412>
2023-12-20 15:31:35,<3323>,<2>,<01011>,<19/08/2021,03/42/2>,<16715>,<-30408>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16615>,<16615>,<16615>,<1412>
2023-12-20 15:31:36,<3324>,<1>,<11001>,<19/08/2021,03/42/2>,<16720>,<-30358>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16620>,<16620>,<16620>,<1412>
2023-12-20 15:31:37,<3325>,<2>,<01011>,<19/08/2021,03/42/2>,<16725>,<-30308>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16625>,<16625>,<16625>,<1412>
2023-12-20 15:31:38,<3326>,<1>,<11001>,<19/08/2021,03/42/2>,<16730>,<-30258>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16630>,<16630>,<16630>,<1412>
2023-12-20 15:31:39,<3327>,<2>,<01011>,<19/08/2021,03/42/2>,<16735>,<-30208>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16635>,<16635>,<16635>,<1412>
2023-12-20 15:31:40,<3328>,<1>,<11001>,<19/08/2021,03/42/2>,<16740>,<-30158>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16640>,<16640>,<16640>,<1412>
2023-12-20 15:31:41,<3329>,<2>,<01011>,<19/08/2021,03/42/2>,<16745>,<-30108>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16645>,<16645>,<16645>,<1412>
2023-12-20 15:31:42,<3330>,<1>,<11001>,<19/08/2021,03/42/2>,<16750>,<-30058>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16650>,<16650>,<16650>,<1412>
2023-12-20 15:31:43,<3331>,<2>,<01011>,<19/08/2021,03/42/2>,<16755>,<-30008>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16655>,<16655>,<16655>,<1412>
2023-12-20 15:31:44,<3332>,<1>,<11001>,<19/08/2021,03/42/2>,<16760>,<-29958>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16660>,<16660>,<16660>,<1412>
2023-12-20 15:31:45,<3333>,<2>,<01011>,<19/08/2021,03/42/2>,<16765>,<-29908>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16665>,<16665>,<16665>,<1412>
2023-12-20 15:31:46,<3334>,<1>,<11001>,<19/08/2021,03/42/2>,<16770>,<-29858>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16670>,<16670>,<16670>,<1412>
2023-12-20 15:31:47,<3335>,<2>,<01011>,<19/08/2021,03/42/2>,<16775>,<-29808>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16675>,<16675>,<16675>,<1412>
2023-12-20 15:31:48,<3336>,<1>,<11001>,<19/08/2021,03/42/2>,<16780>,<-29758>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16680>,<16680>,<16680>,<1412>
2023-12-20 15:31:49,<3337>,<2>,<01011>,<19/08/2021,03/42/2>,<16785>,<-29708>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16685>,<16685>,<16685>,<1412>
2023-12-20 15:31:50,<3338>,<1>,<11001>,<19/08/2021,03/42/2>,<16790>,<-29658>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16690>,<16690>,<16690>,<1412>
2023-12-20 15:31:51,<3339>,<2>,<01011>,<19/08/2021,03/42/2>,<16795>,<-29608>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16695>,<16695>,<16695>,<1412>
2023-12-20 15:31:52,<3340>,<1>,<11001>,<19/08/2021,03/42/2>,<16800>,<-29558>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16700>,<16700>,<16700>,<1412>
2023-12-20 15:31:53,<3341>,<2>,<01011>,<19/08/2021,03/42/2>,<16805>,<-29508>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16705>,<16705>,<16705>,<1412>
2023-12-20 15:31:54,<3342>,<1>,<11001>,<19/08/2021,03/42/2>,<16810>,<-29458>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16710>,<16710>,<16710>,<1412>
2023-12-20 15:31:55,<3343>,<2>,<01011>,<19/08/2021,03/42/2>,<16815>,<-29408>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16715>,<16715>,<16715>,<1412>
2023-12-20 15:31:56,<3344>,<1>,<11001>,<19/08/2021,03/42/2>,<16820>,<-29358>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16720>,<16720>,<16720>,<1412>
2023-12-20 15:31:57,<3345>,<2>,<01011>,<19/08/2021,03/42/2>,<16825>,<-29308>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16725>,<16725>,<16725>,<1412>
2023-12-20 15:31:58,<3346>,<1>,<11001>,<19/08/2021,03/42/2>,<16830>,<-29258>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16730>,<16730>,<16730>,<1412>
2023-12-20 15:31:59,<3347>,<2>,<01011>,<19/08/2021,03/42/2>,<16835>,<-29208>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16735>,<16735>,<16735>,<1412>
2023-12-20 15:32:00,<3348>,<1>,<11001>,<19/08/2021,03/42/2>,<16840>,<-29158>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16740>,<16740>,<16740>,<1412>
2023-12-20 15:32:01,<3349>,<2>,<01011>,<19/08/2021,03/42/2>,<16845>,<-29108>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16745>,<16745>,<16745>,<1412>
2023-12-20 15:32:02,<3350>,<1>,<11001>,<19/08/2021,03/42/2>,<16850>,<-29058>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16750>,<16750>,<16750>,<1412>
2023-12-20 15:32:03,<3351>,<2>,<01011>,<19/08/2021,03/42/2>,<16855>,<-29008>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16755>,<16755>,<16755>,<1412>
2023-12-20 15:32:04,<3352>,<1>,<11001>,<19/08/2021,03/42/2>,<16860>,<-28958>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16760>,<16760>,<16760>,<1412>
2023-12-20 15:32:05,<3353>,<2>,<01011>,<19/08/2021,03/42/2>,<16865>,<-28908>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16765>,<16765>,<16765>,<1412>
2023-12-20 15:32:06,<3354>,<1>,<11001>,<19/08/2021,03/42/2>,<16870>,<-28858>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16770>,<16770>,<16770>,<1412>
2023-12-20 15:32:07,<3355>,<2>,<01011>,<19/08/2021,03/42/2>,<16875>,<-28808>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16775>,<16775>,<16775>,<1412>
2023-12-20 15:32:08,<3356>,<1>,<11001>,<19/08/2021,03/42/2>,<16880>,<-28758>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16780>,<16780>,<16780>,<1412>
2023-12-20 15:32:09,<3357>,<2>,<01011>,<19/08/2021,03/42/2>,<16885>,<-28708>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16785>,<16785>,<16785>,<1412>
2023-12-20 15:32:10,<3358>,<1>,<11001>,<19/08/2021,03/42/2>,<16890>,<-28658>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16790>,<16790>,<16790>,<1412>
2023-12-20 15:32:11,<3359>,<2>,<01011>,<19/08/2021,03/42/2>,<16895>,<-28608>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16795>,<16795>,<16795>,<1412>
2023-12-20 15:32:12,<3360>,<1>,<11001>,<19/08/2021,03/42/2>,<16900>,<-28558>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16800>,<16800>,<16800>,<1412>
2023-12-20 15:32:13,<3361>,<2>,<01011>,<19/08/2021,03/42/2>,<16905>,<-28508>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16805>,<16805>,<16805>,<1412>
2023-12-20 15:32:14,<3362>,<1>,<11001>,<19/08/2021,03/42/2>,<16910>,<-28458>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16810>,<16810>,<16810>,<1412>
2023-12-20 15:32:15,<3363>,<2>,<01011>,<19/08/2021,03/42/2>,<16915>,<-28408>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16815>,<16815>,<16815>,<1412>
2023-12-20 15:32:16,<3364>,<1>,<11001>,<19/08/2021,03/42/2>,<16920>,<-28358>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16820>,<16820>,<16820>,<1412>
2023-12-20 15:32:17,<3365>,<2>,<01011>,<19/08/2021,03/42/2>,<16925>,<-28308>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16825>,<16825>,<16825>,<1412>
2023-12-20 15:32:18,<3366>,<1>,<11001>,<19/08/2021,03/42/2>,<16930>,<-28258>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16830>,<16830>,<16830>,<1412>
2023-12-20 15:32:19,<3367>,<2>,<01011>,<19/08/2021,03/42/2>,<16935>,<-28208>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16835>,<16835>,<16835>,<1412>
2023-12-20 15:32:20,<3368>,<1>,<11001>,<19/08/2021,03/42/2>,<16940>,<-28158>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16840>,<16840>,<16840>,<1412>
2023-12-20 15:32:21,<3369>,<2>,<01011>,<19/08/2021,03/42/2>,<16945>,<-28108>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16845>,<16845>,<16845>,<1412>
2023-12-20 15:32:22,<3370>,<1>,<11001>,<19/08/2021,03/42/2>,<16950>,<-28058>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16850>,<16850>,<16850>,<1412>
2023-12-20 15:32:23,<3371>,<2>,<01011>,<19/08/2021,03/42/2>,<16955>,<-28008>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16855>,<16855>,<16855>,<1412>
2023-12-20 15:32:24,<3372>,<1>,<11001>,<19/08/2021,03/42/2>,<16960>,<-27958>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16860>,<16860>,<16860>,<1412>
2023-12-20 15:32:26,<3373>,<2>,<01011>,<19/08/2021,03/42/2>,<16965>,<-27908>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16865>,<16865>,<16865>,<1412>
2023-12-20 15:32:27,<3374>,<1>,<11001>,<19/08/2021,03/42/2>,<16970>,<-27858>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16870>,<16870>,<16870>,<1412>
2023-12-20 15:32:28,<3375>,<2>,<01011>,<19/08/2021,03/42/2>,<16975>,<-27808>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16875>,<16875>,<16875>,<1412>
2023-12-20 15:32:29,<3376>,<1>,<11001>,<19/08/2021,03/42/2>,<16980>,<-27758>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16880>,<16880>,<16880>,<1412>
2023-12-20 15:32:30,<3377>,<2>,<01011>,<19/08/2021,03/42/2>,<16985>,<-27708>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16885>,<16885>,<16885>,<1412>
2023-12-20 15:32:31,<3378>,<1>,<11001>,<19/08/2021,03/42/2>,<16990>,<-27658>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16890>,<16890>,<16890>,<1412>
2023-12-20 15:32:32,<3379>,<2>,<01011>,<19/08/2021,03/42/2>,<16995>,<-27608>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16895>,<16895>,<16895>,<1412>
2023-12-20 15:32:33,<3380>,<1>,<11001>,<19/08/2021,03/42/2>,<17000>,<-27558>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16900>,<16900>,<16900>,<1412>
2023-12-20 15:32:34,<3381>,<2>,<01011>,<19/08/2021,03/42/2>,<17005>,<-27508>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16905>,<16905>,<16905>,<1412>
2023-12-20 15:32:35,<3382>,<1>,<11001>,<19/08/2021,03/42/2>,<17010>,<-27458>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16910>,<16910>,<16910>,<1412>
2023-12-20 15:32:36,<3383>,<2>,<01011>,<19/08/2021,03/42/2>,<17015>,<-27408>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16915>,<16915>,<16915>,<1412>
2023-12-20 15:32:37,<3384>,<1>,<11001>,<19/08/2021,03/42/2>,<17020>,<-27358>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16920>,<16920>,<16920>,<1412>
2023-12-20 15:32:38,<3385>,<2>,<01011>,<19/08/2021,03/42/2>,<17025>,<-27308>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16925>,<16925>,<16925>,<1412>
2023-12-20 15:32:39,<3386>,<1>,<11001>,<19/08/2021,03/42/2>,<17030>,<-27258>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16930>,<16930>,<16930>,<1412>
2023-12-20 15:32:40,<3387>,<2>,<01011>,<19/08/2021,03/42/2>,<17035>,<-27208>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16935>,<16935>,<16935>,<1412>
2023-12-20 15:32:41,<3388>,<1>,<11001>,<19/08/2021,03/42/2>,<17040>,<-27158>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16940>,<16940>,<16940>,<1412>
2023-12-20 15:32:42,<3389>,<2>,<01011>,<19/08/2021,03/42/2>,<17045>,<-27108>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16945>,<16945>,<16945>,<1412>
2023-12-20 15:32:43,<3390>,<1>,<11001>,<19/08/2021,03/42/2>,<17050>,<-27058>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16950>,<16950>,<16950>,<1412>
2023-12-20 15:32:44,<3391>,<2>,<01011>,<19/08/2021,03/42/2>,<17055>,<-27008>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16955>,<16955>,<16955>,<1412>
2023-12-20 15:32:45,<3392>,<1>,<11001>,<19/08/2021,03/42/2>,<17060>,<-26958>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16960>,<16960>,<16960>,<1412>
2023-12-20 15:32:46,<3393>,<2>,<01011>,<19/08/2021,03/42/2>,<17065>,<-26908>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16965>,<16965>,<16965>,<1412>
2023-12-20 15:32:47,<3394>,<1>,<11001>,<19/08/2021,03/42/2>,<17070>,<-26858>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16970>,<16970>,<16970>,<1412>
2023-12-20 15:32:48,<3395>,<2>,<01011>,<19/08/2021,03/42/2>,<17075>,<-26808>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16975>,<16975>,<16975>,<1412>
2023-12-20 15:32:49,<3396>,<1>,<11001>,<19/08/2021,03/42/2>,<17080>,<-26758>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16980>,<16980>,<16980>,<1412>
2023-12-20 15:32:50,<3397>,<2>,<01011>,<19/08/2021,03/42/2>,<17085>,<-26708>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16985>,<16985>,<16985>,<1412>
2023-12-20 15:32:51,<3398>,<1>,<11001>,<19/08/2021,03/42/2>,<17090>,<-26658>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16990>,<16990>,<16990>,<1412>
2023-12-20 15:32:52,<3399>,<2>,<01011>,<19/08/2021,03/42/2>,<17095>,<-26608>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<16995>,<16995>,<16995>,<1412>
2023-12-20 15:32:53,<3400>,<1>,<11001>,<19/08/2021,03/42/2>,<17100>,<-26558>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17000>,<17000>,<17000>,<1412>
2023-12-20 15:32:54,<3401>,<2>,<01011>,<19/08/2021,03/42/2>,<17105>,<-26508>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17005>,<17005>,<17005>,<1412>
2023-12-20 15:32:55,<3402>,<1>,<11001>,<19/08/2021,03/42/2>,<17110>,<-26458>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17010>,<17010>,<17010>,<1412>
2023-12-20 15:32:56,<3403>,<2>,<01011>,<19/08/2021,03/42/2>,<17115>,<-26408>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17015>,<17015>,<17015>,<1412>
2023-12-20 15:32:57,<3404>,<1>,<11001>,<19/08/2021,03/42/2>,<17120>,<-26358>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17020>,<17020>,<17020>,<1412>
2023-12-20 15:32:58,<3405>,<2>,<01011>,<19/08/2021,03/42/2>,<17125>,<-26308>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17025>,<17025>,<17025>,<1412>
2023-12-20 15:32:59,<3406>,<1>,<11001>,<19/08/2021,03/42/2>,<17130>,<-26258>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17030>,<17030>,<17030>,<1412>
2023-12-20 15:33:00,<3407>,<2>,<01011>,<19/08/2021,03/42/2>,<17135>,<-26208>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17035>,<17035>,<17035>,<1412>
2023-12-20 15:33:01,<3408>,<1>,<11001>,<19/08/2021,03/42/2>,<17140>,<-26158>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17040>,<17040>,<17040>,<1412>
2023-12-20 15:33:02,<3409>,<2>,<01011>,<19/08/2021,03/42/2>,<17145>,<-26108>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17045>,<17045>,<17045>,<1412>
2023-12-20 15:33:03,<3410>,<1>,<11001>,<19/08/2021,03/42/2>,<17150>,<-26058>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17050>,<17050>,<17050>,<1412>
2023-12-20 15:33:04,<3411>,<2>,<01011>,<19/08/2021,03/42/2>,<17155>,<-26008>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17055>,<17055>,<17055>,<1412>
2023-12-20 15:33:05,<3412>,<1>,<11001>,<19/08/2021,03/42/2>,<17160>,<-25958>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17060>,<17060>,<17060>,<1412>
2023-12-20 15:33:06,<3413>,<2>,<01011>,<19/08/2021,03/42/2>,<17165>,<-25908>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17065>,<17065>,<17065>,<1412>
2023-12-20 15:33:07,<3414>,<1>,<11001>,<19/08/2021,03/42/2>,<17170>,<-25858>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17070>,<17070>,<17070>,<1412>
2023-12-20 15:33:08,<3415>,<2>,<01011>,<19/08/2021,03/42/2>,<17175>,<-25808>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17075>,<17075>,<17075>,<1412>
2023-12-20 15:33:09,<3416>,<1>,<11001>,<19/08/2021,03/42/2>,<17180>,<-25758>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17080>,<17080>,<17080>,<1412>
2023-12-20 15:33:10,<3417>,<2>,<01011>,<19/08/2021,03/42/2>,<17185>,<-25708>,<196>,<179>,<3>,<13>,<25.2>,<11.2>,<40.99227422261599>,<39.77443049509968>,<725.2>,<17085>,<17085>,<17085>,<1412>
